0.06680805938494168;0.04772004241781549;0.06476291470989244;0.04772004241781549;0.06430843811543706;0.04772004241781549;0.06453567641266475;0.04772004241781549;0.06771701257385244;0.04772004241781549;0.06817148916830784;0.04772004241781549;0.06839872746553553;0.04772004241781549;0.06839872746553553;0.04772004241781549;0.06862596576276322;0.04772004241781549;0.06589910619603091;0.04772004241781549;0.06885320405999092;0.04772004241781549;0.0661263444932586;0.04772004241781549;0.06453567641266475;0.04772004241781549;0.06908044235721861;0.04772004241781549;0.06680805938494168;0.04772004241781549;0.06703529768216937;0.04772004241781549;0.06658082108771399;0.04772004241781549;0.06703529768216937;0.04772004241781549;0.06703529768216937;0.04772004241781549;0.06476291470989244;0.04772004241781549;0.06453567641266475;0.04772004241781549;0.06249053173761552;0.04772004241781549;0.06771701257385244;0.04772004241781549;0.06521739130434782;0.04772004241781549;0.06408119981820937;0.04772004241781549;0.0693076806544463;0.04772004241781549;0.06998939554612937;0.04772004241781549;0.06544462960157552;0.04772004241781549;0.06521739130434782;0.04772004241781549;0.06885320405999092;0.04772004241781549;0.06430843811543706;0.04772004241781549;0.07180730192395092;0.04772004241781549;0.06817148916830784;0.04772004241781549;0.06249053173761552;0.04772004241781549;
0.07012771450965928;0.05249204665959704;0.06846788694730048;0.05249204665959704;0.06805293005671077;0.05249204665959704;0.06805293005671077;0.05249204665959704;0.07137258518142839;0.05249204665959704;0.07178754207201808;0.05249204665959704;0.07199502051731294;0.05249204665959704;0.07199502051731294;0.05249204665959704;0.07220249896260778;0.05249204665959704;0.06950527917377473;0.05249204665959704;0.07240997740790263;0.05249204665959704;0.06971275761906957;0.05249204665959704;0.06805293005671077;0.05249204665959704;0.07261745585319748;0.05249204665959704;0.07033519295495413;0.05249204665959704;0.07075014984554383;0.05249204665959704;0.07033519295495413;0.05249204665959704;0.07075014984554383;0.05249204665959704;0.07054267140024897;0.05249204665959704;0.06826040850200563;0.05249204665959704;0.06805293005671077;0.05249204665959704;0.06618562404905713;0.05249204665959704;0.07137258518142839;0.05249204665959704;0.06867536539259533;0.05249204665959704;0.06784545161141593;0.05249204665959704;0.07282493429849232;0.05249204665959704;0.07344736963437688;0.05249204665959704;0.06909032228318503;0.05249204665959704;0.06867536539259533;0.05249204665959704;0.07240997740790263;0.05249204665959704;0.06784545161141593;0.05249204665959704;0.07510719719673568;0.05249204665959704;0.07178754207201808;0.05249204665959704;0.06639310249435199;0.05249204665959704;
0.0736797454931071;0.05726405090137858;0.07196182396606575;0.05726405090137858;0.07177094379639448;0.05726405090137858;0.07158006362672323;0.05726405090137858;0.07501590668080595;0.05726405090137858;0.07539766702014847;0.05726405090137858;0.07577942735949099;0.05726405090137858;0.07558854718981974;0.05726405090137858;0.07577942735949099;0.05726405090137858;0.07310710498409333;0.05726405090137858;0.07577942735949099;0.05726405090137858;0.07329798515376458;0.05726405090137858;0.07177094379639448;0.05726405090137858;0.07635206786850478;0.05726405090137858;0.07406150583244964;0.05726405090137858;0.07444326617179216;0.05726405090137858;0.07387062566277837;0.05726405090137858;0.0742523860021209;0.05726405090137858;0.0742523860021209;0.05726405090137858;0.07196182396606575;0.05726405090137858;0.07177094379639448;0.05726405090137858;0.06967126193001061;0.05726405090137858;0.07501590668080595;0.05726405090137858;0.07215270413573702;0.05726405090137858;0.07138918345705197;0.05726405090137858;0.07654294803817603;0.05726405090137858;0.07692470837751857;0.05726405090137858;0.0727253446447508;0.05726405090137858;0.07234358430540828;0.05726405090137858;0.07616118769883352;0.05726405090137858;0.07138918345705197;0.05726405090137858;0.07864262990455992;0.05726405090137858;0.07558854718981974;0.05726405090137858;0.07005302226935313;0.05726405090137858;
0.07741251325556733;0.06203605514316013;0.07564510427712973;0.06203605514316013;0.07564510427712973;0.06203605514316013;0.07529162248144222;0.06203605514316013;0.07882644043831744;0.06203605514316013;0.0790031813361612;0.06203605514316013;0.07971014492753623;0.06203605514316013;0.07935666313184872;0.06203605514316013;0.07953340402969249;0.06203605514316013;0.07688229056203606;0.06203605514316013;0.07935666313184872;0.06203605514316013;0.07705903145987983;0.06203605514316013;0.07564510427712973;0.06203605514316013;0.08006362672322376;0.06203605514316013;0.07794273594909862;0.06203605514316013;0.07811947684694238;0.06203605514316013;0.0775892541534111;0.06203605514316013;0.07794273594909862;0.06203605514316013;0.07794273594909862;0.06203605514316013;0.07582184517497349;0.06203605514316013;0.07564510427712973;0.06203605514316013;0.07334747260516084;0.06203605514316013;0.07864969954047367;0.06203605514316013;0.07582184517497349;0.06203605514316013;0.07511488158359846;0.06203605514316013;0.08041710851891128;0.06203605514316013;0.08059384941675504;0.06203605514316013;0.07635206786850478;0.06203605514316013;0.07617532697066103;0.06203605514316013;0.07971014492753623;0.06203605514316013;0.07511488158359846;0.06203605514316013;0.08218451749734888;0.06203605514316013;0.07935666313184872;0.06203605514316013;0.07387769529869212;0.06203605514316013;
0.08128862398069259;0.06680805938494168;0.07947855340622373;0.06680805938494168;0.07947855340622373;0.06680805938494168;0.0791494496654112;0.06680805938494168;0.08260503894394267;0.06680805938494168;0.08276959081434893;0.06680805938494168;0.08342779829597397;0.06680805938494168;0.08309869455516146;0.06680805938494168;0.08342779829597397;0.06680805938494168;0.0807949683694738;0.06680805938494168;0.08309869455516146;0.06680805938494168;0.08095952023988007;0.06680805938494168;0.07964310527662999;0.06680805938494168;0.0837569020367865;0.06680805938494168;0.08178227959191137;0.06680805938494168;0.08194683146231763;0.06680805938494168;0.08145317585109886;0.06680805938494168;0.08178227959191137;0.06680805938494168;0.08178227959191137;0.06680805938494168;0.07980765714703625;0.06680805938494168;0.07964310527662999;0.06680805938494168;0.07717482722053608;0.06680805938494168;0.0824404870735364;0.06680805938494168;0.07947855340622373;0.06680805938494168;0.07898489779500495;0.06680805938494168;0.08425055764800526;0.06680805938494168;0.08441510951841154;0.06680805938494168;0.08013676088784875;0.06680805938494168;0.0799722090174425;0.06680805938494168;0.08342779829597397;0.06680805938494168;0.07898489779500495;0.06680805938494168;0.08589607635206788;0.06680805938494168;0.08309869455516146;0.06680805938494168;0.07766848283175486;0.06680805938494168;
0.08512639824855472;0.07158006362672323;0.08343310642082578;0.07158006362672323;0.08327917080012316;0.07158006362672323;0.08312523517942051;0.07158006362672323;0.08651181883487839;0.07158006362672323;0.08666575445558103;0.07158006362672323;0.08728149693839155;0.07158006362672323;0.08697362569698629;0.07158006362672323;0.08743543255909418;0.07158006362672323;0.08466459138644683;0.07158006362672323;0.08697362569698629;0.07158006362672323;0.08497246262785209;0.07158006362672323;0.08374097766223104;0.07158006362672323;0.08758936817979682;0.07158006362672323;0.08574214073136525;0.07158006362672323;0.08589607635206788;0.07158006362672323;0.08543426948995998;0.07158006362672323;0.08574214073136525;0.07158006362672323;0.0855882051106626;0.07158006362672323;0.08374097766223104;0.07158006362672323;0.08358704204152842;0.07158006362672323;0.08112407211028633;0.07158006362672323;0.08635788321417577;0.07158006362672323;0.08327917080012316;0.07158006362672323;0.08297129955871789;0.07158006362672323;0.08820511066260733;0.07158006362672323;0.08835904628330996;0.07158006362672323;0.08404884890363631;0.07158006362672323;0.08389491328293368;0.07158006362672323;0.08728149693839155;0.07158006362672323;0.08297129955871789;0.07158006362672323;0.08974446686963364;0.07158006362672323;0.08697362569698629;0.07158006362672323;0.08158587897239422;0.07158006362672323;
0.08907741251325559;0.07635206786850478;0.08748674443266172;0.07635206786850478;0.08734213824351683;0.07635206786850478;0.08719753205437193;0.07635206786850478;0.09052347440470453;0.07635206786850478;0.09066808059384943;0.07635206786850478;0.09139111153957391;0.07635206786850478;0.09095729297213923;0.07635206786850478;0.09139111153957391;0.07635206786850478;0.08864359394582089;0.07635206786850478;0.09095729297213923;0.07635206786850478;0.08907741251325559;0.07635206786850478;0.08792056300009642;0.07635206786850478;0.09153571772871881;0.07635206786850478;0.08980044345898004;0.07635206786850478;0.08994504964812494;0.07635206786850478;0.08951123108069026;0.07635206786850478;0.08980044345898004;0.07635206786850478;0.08951123108069026;0.07635206786850478;0.08777595681095152;0.07635206786850478;0.08763135062180662;0.07635206786850478;0.08517304540634339;0.07635206786850478;0.09037886821555963;0.07635206786850478;0.08719753205437193;0.07635206786850478;0.08705292586522703;0.07635206786850478;0.09225874867444327;0.07635206786850478;0.09240335486358817;0.07635206786850478;0.0880651691892413;0.07635206786850478;0.08792056300009642;0.07635206786850478;0.09124650535042901;0.07635206786850478;0.08705292586522703;0.07635206786850478;0.09370481056589224;0.07635206786850478;0.09110189916128411;0.07635206786850478;0.08560686397377808;0.07635206786850478;
0.09312225420390852;0.08112407211028633;0.09162248144220574;0.08112407211028633;0.09148613846386912;0.08112407211028633;0.0913497954855325;0.08112407211028633;0.09462202696561128;0.08112407211028633;0.0947583699439479;0.08112407211028633;0.0955764278139676;0.08112407211028633;0.09503105590062112;0.08112407211028633;0.09544008483563098;0.08112407211028633;0.09284956824723527;0.08112407211028633;0.09503105590062112;0.08112407211028633;0.09325859718224513;0.08112407211028633;0.09216785335555219;0.08112407211028633;0.0955764278139676;0.08112407211028633;0.09394031207392821;0.08112407211028633;0.09407665505226483;0.08112407211028633;0.09366762611725497;0.08112407211028633;0.09394031207392821;0.08112407211028633;0.09353128313891836;0.08112407211028633;0.09189516739887896;0.08112407211028633;0.09189516739887896;0.08112407211028633;0.08930465081048328;0.08112407211028633;0.09448568398727467;0.08112407211028633;0.0913497954855325;0.08112407211028633;0.09121345250719588;0.08112407211028633;0.09653082866232389;0.08112407211028633;0.0966671716406605;0.08112407211028633;0.09216785335555219;0.08112407211028633;0.09203151037721558;0.08112407211028633;0.09530374185729436;0.08112407211028633;0.09121345250719588;0.08112407211028633;0.09775791546735343;0.08112407211028633;0.09530374185729436;0.08112407211028633;0.08985002272382973;0.08112407211028633;
0.09724570806225102;0.08589607635206788;0.09595597718609385;0.08589607635206788;0.0956980310108624;0.08589607635206788;0.0955690579232467;0.08589607635206788;0.09879338511363962;0.08589607635206788;0.09892235820125535;0.08589607635206788;0.09982516981456536;0.08589607635206788;0.09918030437648677;0.08589607635206788;0.09969619672694965;0.08589607635206788;0.0971167349746353;0.08589607635206788;0.09918030437648677;0.08589607635206788;0.09750365423748245;0.08589607635206788;0.09647186953655672;0.08589607635206788;0.09982516981456536;0.08589607635206788;0.09814851967556104;0.08589607635206788;0.09827749276317675;0.08589607635206788;0.0978905735003296;0.08589607635206788;0.09814851967556104;0.08589607635206788;0.0977616004127139;0.08589607635206788;0.09608495027370957;0.08589607635206788;0.09621392336132527;0.08589607635206788;0.0935054885213952;0.08589607635206788;0.09866441202602391;0.08589607635206788;0.0955690579232467;0.08589607635206788;0.09544008483563098;0.08589607635206788;0.10085695451549112;0.08589607635206788;0.10098592760310682;0.08589607635206788;0.09634289644894099;0.08589607635206788;0.09621392336132527;0.08589607635206788;0.09956722363933393;0.08589607635206788;0.09544008483563098;0.08589607635206788;0.10201771230403257;0.08589607635206788;0.09956722363933393;0.08589607635206788;0.0941503539594738;0.08589607635206788;
0.10143567990863855;0.09066808059384943;0.10033444816053512;0.09066808059384943;0.09996737091116731;0.09066808059384943;0.09996737091116731;0.09066808059384943;0.10302634798923241;0.09066808059384943;0.10314870707235502;0.09066808059384943;0.10412757973733584;0.09066808059384943;0.10351578432172283;0.09066808059384943;0.10400522065421325;0.09066808059384943;0.10143567990863855;0.09066808059384943;0.10339342523860022;0.09066808059384943;0.10180275715800637;0.09066808059384943;0.10082388449302554;0.09066808059384943;0.10424993882045845;0.09066808059384943;0.10241455257361938;0.09066808059384943;0.10265927073986461;0.09066808059384943;0.10216983440737418;0.09066808059384943;0.10253691165674199;0.09066808059384943;0.10216983440737418;0.09066808059384943;0.10033444816053512;0.09066808059384943;0.10057916632678034;0.09066808059384943;0.09788726649808306;0.09066808059384943;0.10302634798923241;0.09066808059384943;0.09984501182804471;0.09066808059384943;0.09984501182804471;0.09066808059384943;0.10522881148543928;0.09066808059384943;0.10535117056856189;0.09066808059384943;0.10070152540990293;0.09066808059384943;0.10045680724365773;0.09066808059384943;0.10388286157109064;0.09066808059384943;0.09984501182804471;0.09066808059384943;0.10633004323354271;0.09066808059384943;0.10388286157109064;0.09066808059384943;0.09849906191369608;0.09066808059384943;
0.10591521609807827;0.09544008483563098;0.10475131262447303;0.09544008483563098;0.10440214158239144;0.09544008483563098;0.10440214158239144;0.09544008483563098;0.10754468096112563;0.09544008483563098;0.10766107130848616;0.09544008483563098;0.10847580374000983;0.09544008483563098;0.10789385200320721;0.09544008483563098;0.10847580374000983;0.09544008483563098;0.10579882575071775;0.09544008483563098;0.10777746165584669;0.09544008483563098;0.10626438714015986;0.09544008483563098;0.10521687401391511;0.09544008483563098;0.10870858443473089;0.09544008483563098;0.10672994852960196;0.09544008483563098;0.10707911957168352;0.09544008483563098;0.10661355818224141;0.09544008483563098;0.106962729224323;0.09544008483563098;0.10661355818224141;0.09544008483563098;0.10486770297183355;0.09544008483563098;0.10510048366655458;0.09544008483563098;0.10230711532990197;0.09544008483563098;0.1074282906137651;0.09544008483563098;0.10416936088767038;0.09544008483563098;0.10428575123503092;0.09544008483563098;0.10975609756097562;0.09544008483563098;0.10975609756097562;0.09544008483563098;0.10510048366655458;0.09544008483563098;0.10475131262447303;0.09544008483563098;0.1082430230452888;0.09544008483563098;0.10428575123503092;0.09544008483563098;0.11068722033985982;0.09544008483563098;0.1083594133926493;0.09544008483563098;0.10288906706670461;0.09544008483563098;
0.11033804929777824;0.10021208907741253;0.10929053617153352;0.10021208907741253;0.10905775547681247;0.10021208907741253;0.10905775547681247;0.10021208907741253;0.1119675141608256;0.10021208907741253;0.11208390450818613;0.10021208907741253;0.11289863693970982;0.10021208907741253;0.11231668520290718;0.10021208907741253;0.11289863693970982;0.10021208907741253;0.11045443964513876;0.10021208907741253;0.11208390450818613;0.10021208907741253;0.11080361068722035;0.10021208907741253;0.10975609756097562;0.10021208907741253;0.11313141763443085;0.10021208907741253;0.11126917207666245;0.10021208907741253;0.11161834311874402;0.10021208907741253;0.11115278172930193;0.10021208907741253;0.11138556242402296;0.10021208907741253;0.11103639138194141;0.10021208907741253;0.10952331686625458;0.10021208907741253;0.10975609756097562;0.10021208907741253;0.10707911957168352;0.10021208907741253;0.11173473346610455;0.10021208907741253;0.10870858443473089;0.10021208907741253;0.10882497478209141;0.10021208907741253;0.11417893076067559;0.10021208907741253;0.11417893076067559;0.10021208907741253;0.1096397072136151;0.10021208907741253;0.10952331686625458;0.10021208907741253;0.11289863693970982;0.10021208907741253;0.10894136512945193;0.10021208907741253;0.11499366319219927;0.10021208907741253;0.11278224659234928;0.10021208907741253;0.10766107130848616;0.10021208907741253;
0.11452810180275716;0.10498409331919407;0.11359697902387296;0.10498409331919407;0.11348058867651244;0.10498409331919407;0.11348058867651244;0.10498409331919407;0.11615756666580451;0.10498409331919407;0.11627395701316505;0.10498409331919407;0.11708868944468873;0.10498409331919407;0.1165067377078861;0.10498409331919407;0.11708868944468873;0.10498409331919407;0.1147608824974782;0.10498409331919407;0.11615756666580451;0.10498409331919407;0.11511005353955979;0.10498409331919407;0.11406254041331507;0.10498409331919407;0.11732147013940979;0.10498409331919407;0.11545922458164137;0.10498409331919407;0.11592478597108348;0.10498409331919407;0.11545922458164137;0.10498409331919407;0.1155756149290019;0.10498409331919407;0.11522644388692031;0.10498409331919407;0.11382975971859402;0.10498409331919407;0.11406254041331507;0.10498409331919407;0.11138556242402296;0.10498409331919407;0.11592478597108348;0.10498409331919407;0.11301502728707034;0.10498409331919407;0.11324780798179138;0.10498409331919407;0.11848537361301503;0.10498409331919407;0.11836898326565451;0.10498409331919407;0.11394615006595454;0.10498409331919407;0.11382975971859402;0.10498409331919407;0.11708868944468873;0.10498409331919407;0.11324780798179138;0.10498409331919407;0.1191837156971782;0.10498409331919407;0.1169722990973282;0.10498409331919407;0.11208390450818613;0.10498409331919407;
